moʻo,lizard,Nature & Animals,More_Wild_Animals,1557
paneka,panther,Nature & Animals,More_Wild_Animals,1558
laehaokela,rhino,Nature & Animals,More_Wild_Animals,1559
kika,tiger,Nature & Animals,More_Wild_Animals,1560
kepela,zebra,Nature & Animals,More_Wild_Animals,1561
pāluna ea,balloons,Nature & Animals,Air,1596
ʻeke ea kaʻa,airbag,Nature & Animals,Air,1597
omoāea,evaporation,Nature & Animals,Air,1598
hoʻupuka ea,exhaust fume,Nature & Animals,Air,1599
pūnuku ea make,gas mask,Nature & Animals,Air,1601
pāluna ea wela,hot air balloon,Nature & Animals,Air,1602
pepa lahilahi,tissue,Nature & Animals,Air,1606
haʻupoho,parachute,Nature & Animals,Air,1607
pauma,pump,Nature & Animals,Air,1609
puka,puncture,Nature & Animals,Air,1610
mokulele,airship,Nature & Animals,Air,1612
kinipōpō kai,beach ball,Nature & Animals,Beach,1613
kāwele kai,beach towel,Nature & Animals,Beach,1614
pahu kula,cooler,Nature & Animals,Beach,1616
lakeke lana,life jacket,Nature & Animals,Beach,1619
kiaʻi ola,lifeguard,Nature & Animals,Beach,1620
māmalu,parasol,Nature & Animals,Beach,1621
pahu one nui,sandbox,Nature & Animals,Beach,1622
paheʻe,slide,Nature & Animals,Beach,1623
paipu hanu,snorkel,Nature & Animals,Beach,1624
noho kahakai,sun chair,Nature & Animals,Beach,1625
ʻōlala,sunbathing,Nature & Animals,Beach,1626
ʻaila pale lā,sunscreen,Nature & Animals,Beach,1627
papa heʻe nalu,surfboard,Nature & Animals,Beach,1628
paiō,swing,Nature & Animals,Beach,1629
heʻe ia,it slides,Nature & Animals,Beach,1618
hale manu,birdhouse,Nature & Animals,Birds,1647
manu colibri,hummingbird,Nature & Animals,Birds,1648
ʻalalā,crow,Nature & Animals,Birds,1649
palekona,falcon,Nature & Animals,Birds,1650
ʻakolika,ostrich,Nature & Animals,Birds,1653
pueo,owl,Nature & Animals,Birds,1654
manu aloha,parrot,Nature & Animals,Birds,1655
pelikana,pelican,Nature & Animals,Birds,1656
manu-hele-kū,penguin,Nature & Animals,Birds,1657
manu palamiko,flamingo,Nature & Animals,Birds,1660
manu ʻioʻio,swallow,Nature & Animals,Birds,1661
nokekula,swan,Nature & Animals,Birds,1662
ʻaeko,eagle,Nature & Animals,Birds,1663
naonao,ant,Nature & Animals,Insects,1188
meli,bee,Nature & Animals,Insects,1191
pulelehua,butterfly,Nature & Animals,Insects,1192
ʻelelū,cockroach,Nature & Animals,Insects,1194
nananana,spider,Nature & Animals,Insects,1202
kanaka meli,beekeeper,Nature & Animals,Insects,1749
puʻu,beetle,Nature & Animals,Insects,1750
peʻelua,caterpillar,Nature & Animals,Insects,1751
pinao,dragonfly,Nature & Animals,Insects,1752
puʻu ahi,firebug,Nature & Animals,Insects,1753
ʻuku,flea,Nature & Animals,Insects,1754
hale hōʻikeʻike iʻa,aquarium,Nature & Animals,Pets,1800
pene manu,birdcage,Nature & Animals,Pets,1801
moe pōpoki,cat bed,Nature & Animals,Pets,1803
pene halihali,pet carrier,Nature & Animals,Pets,1804
mea ʻai pōpoki,cat food,Nature & Animals,Pets,1805
palapala hoʻāpono hānai ā huhu,pet passport,Nature & Animals,Pets,1807
apo ʻāʻīʻīlio,dog collar,Nature & Animals,Pets,1808
mea ʻai ʻīlio,dog food,Nature & Animals,Pets,1809
hale ʻīlio,dog house,Nature & Animals,Pets,1810
ʻeke kūkai ʻīlio,dog poop bag,Nature & Animals,Pets,1811
iʻa ʻulaʻula,goldfish,Nature & Animals,Pets,1812
mekala hānai ā huhu,identification tag,Nature & Animals,Pets,1815
kaula paʻa lima,leash,Nature & Animals,Pets,1816
hamo au,I caress,Nature & Animals,Pets,1802
hoʻohele au i ka ʻīlio,I walk the dog,Nature & Animals,Pets,1814
manō,shark,Nature & Animals,Sea_Life,1199
heleuma,anchor,Nature & Animals,Sea_Life,1834
papaʻi,crab,Nature & Animals,Sea_Life,1835
naiʻa,dolphin,Nature & Animals,Sea_Life,1836
pololia,jellyfish,Nature & Animals,Sea_Life,1837
ula,lobster,Nature & Animals,Sea_Life,1838
wahine hiʻu iʻa,mermaid,Nature & Animals,Sea_Life,1839
heʻe,octopus,Nature & Animals,Sea_Life,1840
hoe,paddles,Nature & Animals,Sea_Life,1841
hīhīmanu,ray,Nature & Animals,Sea_Life,1842
moʻo lio,seahorse,Nature & Animals,Sea_Life,1843
limu,seaweed,Nature & Animals,Sea_Life,1844
kahua hoʻolulu mokulele,airport,Transportation & Vehicles,Airport,81
mokulele,airplane,Transportation & Vehicles,Airport,82
kāinoa komo,check-in,Transportation & Vehicles,Airport,83
kikiki mokulele,flight ticket,Transportation & Vehicles,Airport,84
anapaona,scale,Transportation & Vehicles,Airport,85
kahi e hele aku ai,destination,Transportation & Vehicles,Airport,86
hōʻea,arrival,Transportation & Vehicles,Airport,88
haʻalele,departure,Transportation & Vehicles,Airport,89
wahine lawelawe,stewardess,Transportation & Vehicles,Airport,90
ʻōhua,passenger,Transportation & Vehicles,Airport,91
pāiki,suitcase,Transportation & Vehicles,Airport,92
wahi kāʻili ukana,baggage claim,Transportation & Vehicles,Airport,95
kikiki,ticket,Transportation & Vehicles,Airport,605
kaʻaahi,train,Transportation & Vehicles,Transport,181
kalaka,truck,Transportation & Vehicles,Transport,183
kaʻa,van,Transportation & Vehicles,Transport,184
kaʻa ʻolokaʻa nui,tram,Transportation & Vehicles,Transport,185
malalo o ka honua,underground,Transportation & Vehicles,Transport,186
mopeka,moped,Transportation & Vehicles,Transport,187
moku,ship,Transportation & Vehicles,Transport,188
mokokaikala,motorcycle,Transportation & Vehicles,Transport,189
helekopa,helicopter,Transportation & Vehicles,Transport,190
kaʻa ʻōhua,bus,Transportation & Vehicles,Transport,191
kaʻa,car,Transportation & Vehicles,Transport,192
paikikala,bike,Transportation & Vehicles,Transport,193
poki,boat,Transportation & Vehicles,Transport,194
paʻa nā kaʻa,traffic jam,Transportation & Vehicles,Transport,195
He Paikikala e holo ana au,I ride a bicycle,Transportation & Vehicles,Transport,196
mopeka,moped,Transportation & Vehicles,Mobility,187
kaʻapēpē,baby carriage,Transportation & Vehicles,Mobility,593
moku halihali,ferry,Transportation & Vehicles,Mobility,594
kaʻa kewe,cable car,Transportation & Vehicles,Mobility,595
alapiʻi lawe ʻōhua,escalator,Transportation & Vehicles,Mobility,597
alahao,railroad,Transportation & Vehicles,Mobility,600
peke,scooter,Transportation & Vehicles,Mobility,601
kaʻakonelo,subway,Transportation & Vehicles,Mobility,603
kaʻa ʻōhua,taxi,Transportation & Vehicles,Mobility,604
noho huila,wheelchair,Transportation & Vehicles,Mobility,609
kaʻaahi pōkā,bullet train,Transportation & Vehicles,Mobility,1274
holoholo moku,cruise,Transportation & Vehicles,Mobility,1275
kanaka holoholo me ka pāiki hāʻawe,backpacker,Transportation & Vehicles,Traveling,1273
puka komo,entry gate,Transportation & Vehicles,Traveling,1276
kanaka hekehi,hiker,Transportation & Vehicles,Traveling,1277
kau wale,hitchhiking,Transportation & Vehicles,Traveling,1278
kikiki kaʻaahi,rail ticket,Transportation & Vehicles,Traveling,1282
kaʻa kaʻaahi,railroad car,Transportation & Vehicles,Traveling,1283
mīkini kikiki,ticket machine,Transportation & Vehicles,Traveling,1285
alakaʻi hoʻomākaʻikaʻi,tour guide,Transportation & Vehicles,Traveling,1286
malihini,tourist,Transportation & Vehicles,Traveling,1287
kaʻapuni,travel,Transportation & Vehicles,Traveling,1288
kolo kaʻa,wagon,Transportation & Vehicles,Traveling,1289
paʻa nā kaʻa,traffic jam,Transportation & Vehicles,Car,195
hale kaʻa,garage,Transportation & Vehicles,Car,596
wahi kūkulu kaʻa,parking lot,Transportation & Vehicles,Car,598
noho ʻōhua,passenger seat,Transportation & Vehicles,Car,599
kuapo ʻōpū,seat belt,Transportation & Vehicles,Car,602
pahu,trunk,Transportation & Vehicles,Car,607
huila,wheel,Transportation & Vehicles,Car,608
alanui,street,Transportation & Vehicles,Car,659
iho kaʻa,car battery,Transportation & Vehicles,Car,1324
ka'a hoʻolimalima,car rental,Transportation & Vehicles,Car,1325
holoi kaʻa,car wash,Transportation & Vehicles,Car,1326
pahu,trunk,Transportation & Vehicles,Car_Parts,607
mea hehi wāwae kakalina,gas pedal,Transportation & Vehicles,Car_Parts,1330
pahu kakalina,gas tank,Transportation & Vehicles,Car_Parts,1331
mea holoi aniani pale makani,windshield wipers,Transportation & Vehicles,Car_Parts,1340
ʻenikini,engine,Transportation & Vehicles,Formula_1,1328
lua,bathroom,Home & Garden,House,481
lumi moe,bedroom,Home & Garden,House,483
lumi ʻai,dining room,Home & Garden,House,485
puka,door,Home & Garden,House,486
hale,house,Home & Garden,House,487
lumi kuke,kitchen,Home & Garden,House,488
māla,garden,Home & Garden,House,490
hoa noho,neighbor,Home & Garden,House,491
keʻena,office,Home & Garden,House,492
ʻoma,oven,Home & Garden,Kitchen,493
pahu hau,refrigerator,Home & Garden,Kitchen,494
papa ʻoki,cutting board,Home & Garden,Kitchen,1002
piula wai,faucet,Home & Garden,Kitchen,1003
pā palai,frying pan,Home & Garden,Kitchen,1004
kīʻaha,glass,Home & Garden,Kitchen,1005
hao manamana,grill,Home & Garden,Kitchen,1006
ʻōmole,jug,Home & Garden,Kitchen,1009
Ipu hao,kettle,Home & Garden,Kitchen,1010
pani,lid,Home & Garden,Kitchen,1011
mīkini holoi pā,dishwasher,Home & Garden,Kitchen,1124
ʻomawawe,microwave,Home & Garden,Kitchen,1232
koʻi,axe,Home & Garden,Tools,1018
nao wili,drill,Home & Garden,Tools,1019
kolū,glue,Home & Garden,Tools,1020
hāmale,hammer,Home & Garden,Tools,1021
alapiʻi,ladder,Home & Garden,Tools,1022
kui,nail,Home & Garden,Tools,1023
pihi,nut,Home & Garden,Tools,1024
ʻūpāʻūmiʻi,pliers,Home & Garden,Tools,1025
kope,rake,Home & Garden,Tools,1026
pahi ʻumiʻumi,razor,Home & Garden,Tools,1027
pahi olo,saw,Home & Garden,Tools,1028
keʻena noho,apartment,Home & Garden,Shelters,1069
hale kahakai,beach house,Home & Garden,Shelters,1070
hale ʻuʻuku,cottage,Home & Garden,Shelters,1071
hale pāumu,farmhouse,Home & Garden,Shelters,1072
pāpū,fortress,Home & Garden,Shelters,1073
hale lana,houseboat,Home & Garden,Shelters,1074
pupupu hale,hut,Home & Garden,Shelters,1075
hale kua,log cabin,Home & Garden,Shelters,1078
hale nunui,mansion,Home & Garden,Shelters,1079
hale lole,tent,Home & Garden,Shelters,1081
kaʻa hale,trailer,Home & Garden,Shelters,1082
hale kau lāʻau,treehouse,Home & Garden,Shelters,1083
ʻawe,backpack,Home & Garden,Containers,1103
palala,barrel,Home & Garden,Containers,1104
pahu,box,Home & Garden,Containers,1105
ʻeke paʻalima,briefcase,Home & Garden,Containers,1106
pākeke,bucket,Home & Garden,Containers,1107
pahu,chest,Home & Garden,Containers,1108
hue,flask,Home & Garden,Containers,1110
mea hoʻokomo pepa,folder,Home & Garden,Containers,1111
ʻekeʻeke paʻa lima,handbag,Home & Garden,Containers,1112
waihona pāiki,locker,Home & Garden,Containers,1114
ʻekeʻeke paʻa lima,purse,Home & Garden,Containers,1116
paiki,suitcase,Home & Garden,Containers,1117
ʻeke pūhaka,fanny pack,Home & Garden,Containers,1119
noho,chair,Home & Garden,Furniture,484
pākaukau,table,Home & Garden,Furniture,495
noho kālele,armchair,Home & Garden,Furniture,1120
haka kau puke,bookshelf,Home & Garden,Furniture,1121
pahu waihona,cabinet,Home & Garden,Furniture,1122
moena weleweka,carpet,Home & Garden,Furniture,1123
noho keʻena,office chair,Home & Garden,Furniture,1129
mea hoʻomahana hale,radiator,Home & Garden,Furniture,1131
hikieʻe,sofa,Home & Garden,Furniture,1132
paia,wall,Home & Garden,Furniture,1133
mīkini holoi,washing machine,Home & Garden,Furniture,1135
ipu hao uila,electric kettle,Home & Garden,Household_Items,1222
mīkini hoʻomaloʻo lauoho,hair dryer,Home & Garden,Household_Items,1224
ʻaiana,iron,Home & Garden,Household_Items,1228
papa ʻaiana,ironing board,Home & Garden,Household_Items,1229
mīkini ʻoki mauʻu,lawnmower,Home & Garden,Household_Items,1230
aniani kukui uila,lightbulb,Home & Garden,Household_Items,1231
kui,needle,Home & Garden,Household_Items,1234
mīkini humuhumu,sewing machine,Home & Garden,Household_Items,1235
ʻaiana lauoho,hair iron,Home & Garden,Household_Items,1236
lopi,thread,Home & Garden,Household_Items,1237
wākiuma,vacuum cleaner,Home & Garden,Household_Items,1238
ʻaʻala kīkina,air freshener,Home & Garden,Toilet,1256
mea hoʻomaʻemaʻe lemu,bidet,Home & Garden,Toilet,1257
mīkini hoʻomaloʻo lima,hand dryer,Home & Garden,Toilet,1258
kāwele lima,hand towel,Home & Garden,Toilet,1259
māhanahana,odor,Home & Garden,Toilet,1263
wahi hoʻopau pilikia,outhouse,Home & Garden,Toilet,1264
palama,plumbing,Home & Garden,Toilet,1265
pāuma lua,plunger,Home & Garden,Toilet,1266
kūkae,poop,Home & Garden,Toilet,1267
honi,smell,Home & Garden,Toilet,1268
palaki lua,toilet brush,Home & Garden,Toilet,1269
pepa hāleu,toilet paper,Home & Garden,Toilet,1270
Kōʻala,barbecue,Home & Garden,In_Case_of_Fire,1392
Ahi,fire,Home & Garden,In_Case_of_Fire,1393
Kāhea pau ahi,fire alarm,Home & Garden,In_Case_of_Fire,1394
pihi kāhea pau ahi,fire alarm button,Home & Garden,In_Case_of_Fire,1395
pukana ahi,fire exit,Home & Garden,In_Case_of_Fire,1396
kini kinai ahi,fire extinguisher,Home & Garden,In_Case_of_Fire,1397
ʻiliwai hoʻopau ahi,fire hose,Home & Garden,In_Case_of_Fire,1398
Piula wai,fire hydrant,Home & Garden,In_Case_of_Fire,1399
wiliwili ahi,fire sprinkler,Home & Garden,In_Case_of_Fire,1400
Ahi ulu lāʻau,forest fire,Home & Garden,In_Case_of_Fire,1401
ahi hale,house fire,Home & Garden,In_Case_of_Fire,1402
Uahi,smoke,Home & Garden,In_Case_of_Fire,1405
kani uahi,smoke detector,Home & Garden,In_Case_of_Fire,1406
Hunaahi,spark,Home & Garden,In_Case_of_Fire,1407
Lama,torch,Home & Garden,In_Case_of_Fire,1408
kinai au,I extinguish,Home & Garden,In_Case_of_Fire,1403
hoʻā ahi au,I light up,Home & Garden,In_Case_of_Fire,1404
pua,flower,Home & Garden,Flowers,936
laulele,dandelion,Home & Garden,Flowers,1734
poho mea kanu,flowerpot,Home & Garden,Flowers,1735
kalo Pākē,lotus,Home & Garden,Flowers,1738
ʻokika,orchid,Home & Garden,Flowers,1739
ʻūpā paʻipaʻi mea kanu,pruner,Home & Garden,Flowers,1741
loke,rose,Home & Garden,Flowers,1742
noho lua,toilet seat,Home & Garden,More_Toilet,1271
mīana,urinal,Home & Garden,More_Toilet,1272
hana māihi,peeler,Home & Garden,More_Kitchen,1012
pā,plate,Home & Garden,More_Kitchen,1013
ipu hao,pot,Home & Garden,More_Kitchen,1014
kini,tin,Home & Garden,More_Kitchen,1015
kahi holoi pā,sink,Home & Garden,More_Kitchen,1016
kapuahi,stove,Home & Garden,More_Kitchen,1017
kui nao,screw,Home & Garden,More_Tools,1029
kolūkalaiwa,screwdriver,Home & Garden,More_Tools,1030
kopalā,shovel,Home & Garden,More_Tools,1031
ʻōʻō,spade,Home & Garden,More_Tools,1032
leki,tape,Home & Garden,More_Tools,1033
pahu mea hana,toolbox,Home & Garden,More_Tools,1034
lauʻala,herbs,Home & Garden,Gardening,938
aʻa,root,Home & Garden,Gardening,943
ʻanoʻano,seed,Home & Garden,Gardening,944
lepo,soil,Home & Garden,Gardening,945
kupu,sprout,Home & Garden,Gardening,946
ʻō,pitchfork,Home & Garden,Gardening,1740
ipu wai,watering pot,Home & Garden,Gardening,1747
huilapalala,wheelbarrow,Home & Garden,Gardening,1748
hōkele,hotel,City & Shops,Hotel,141
kōkua hōkele,accommodation,City & Shops,Hotel,143
pepa kī,key card,City & Shops,Hotel,144
hana lumi,room service,City & Shops,Hotel,145
pahu hao,the safe,City & Shops,Hotel,146
kuāua,shower,City & Shops,Hotel,147
lumi,room,City & Shops,Hotel,148
mīkini hōʻolu ea,air conditioner,City & Shops,Hotel,149
malihini kipa,guest,City & Shops,Hotel,151
kī,key,City & Shops,Hotel,152
ʻeleweka,elevator,City & Shops,Hotel,153
kipa ʻana,reception,City & Shops,Hotel,154
kālā kūʻike,banknote,City & Shops,Shopping,202
kālā paʻa,coin,City & Shops,Shopping,203
kūpona,coupon,City & Shops,Shopping,204
ʻea kāki,credit card,City & Shops,Shopping,205
kālā aupuni,currency,City & Shops,Shopping,206
mea kūʻai mai,customer,City & Shops,Shopping,207
ʻie mākeke,shopping basket,City & Shops,Shopping,208
mea ʻohi kālā,cashier,City & Shops,Shopping,209
ʻeke kālā,wallet,City & Shops,Shopping,210
kālā,dollar,City & Shops,Shopping,211
hale kūʻai,shop,City & Shops,Shopping,214
moni,money,City & Shops,Shopping,215
panakō,bank,City & Shops,City,241
kūna kaʻa ʻōhua,bus stop,City & Shops,City,244
pāka,park,City & Shops,City,251
hale pule nui,cathedral,City & Shops,City,255
hale pule,church,City & Shops,City,301
hale waihona puke,library,City & Shops,City,303
hale hōʻikeʻike,museum,City & Shops,City,305
hale keaka,theater,City & Shops,City,307
hale leka,post office,City & Shops,City,309
haukapila,hospital,City & Shops,City,310
hale mākaʻi,police station,City & Shops,City,312
kula,school,City & Shops,City,314
ʻoihana kinai ahi,fire station,City & Shops,City,837
hale hana,factory,City & Shops,Buildings,304
kiʻenaoʻa,skyscraper,City & Shops,Buildings,306
hale ʻaina,cafe,City & Shops,Buildings,308
hale kāwili lāʻau,pharmacy,City & Shops,Buildings,311
pāka kāniwala,theme park,City & Shops,Buildings,313
hale haʻuki,gym,City & Shops,Buildings,838
hale paʻahao,prison,City & Shops,Buildings,842
hālau kūlanakauhale,town hall,City & Shops,Buildings,845
hale aliʻi,palace,City & Shops,Buildings,1080
wili makani,windmill,City & Shops,Buildings,1085
ma hope,behind,City & Shops,Navigation,644
ma waena,between,City & Shops,Navigation,645
kikowaena,center,City & Shops,Navigation,646
huina,corner,City & Shops,Navigation,647
ʻaoʻao,direction,City & Shops,Navigation,648
mamao,distance,City & Shops,Navigation,649
ma ʻaneʻi,here,City & Shops,Navigation,650
hema,left,City & Shops,Navigation,654
ʻēkoʻa,opposite,City & Shops,Navigation,655
ʻākau,right,City & Shops,Navigation,656
alanui,road,City & Shops,Navigation,657
hele pololei,straight ahead,City & Shops,Navigation,658
ma laila,there,City & Shops,Navigation,660
mīkini panakō,ATM machine,City & Shops,More_City,201
hūlili,bridge,City & Shops,More_City,243
kākela,castle,City & Shops,More_City,245
pā ilina,cemetery,City & Shops,More_City,246
hulahula,disco,City & Shops,More_City,247
ʻaʻehina,crosswalk,City & Shops,More_City,248
huina,crossroad,City & Shops,More_City,249
lole lepo,laundry,City & Shops,More_City,250
kukui hoʻokū,traffic light,City & Shops,More_City,252
hale hoʻolulu kaʻaahi,train station,City & Shops,More_City,253
puaʻi wai,fountain,City & Shops,More_City,254
hale kakalina,gas station,City & Shops,More_City,302
mea ʻako lauoho,barber,City & Shops,Shops,866
hale kūʻai uʻi,beauty salon,City & Shops,Shops,867
hale kūʻai paikikala,bike shop,City & Shops,Shops,868
hale kūʻai puke,book shop,City & Shops,Shops,869
hale kūʻai momona,confectionery,City & Shops,Shops,870
hale kūʻai iʻa,fishmonger,City & Shops,Shops,872
hale kūʻai pua,florist,City & Shops,Shops,873
hale kūʻai lāuʻai me ka huaʻai,greengrocery,City & Shops,Shops,874
wili oho,hairdresser,City & Shops,Shops,875
lako kula,jewelry,City & Shops,Shops,877
kanaka hana kī,key smith,City & Shops,Shops,878
kauka maka,optician,City & Shops,Shops,879
kela lole,tailor,City & Shops,Shops,880
wahi noho,address,City & Shops,Post_Office,899
leka halilele,airmail,City & Shops,Post_Office,900
wahī,envelope,City & Shops,Post_Office,902
leka,letter,City & Shops,Post_Office,903
pahu leka,mailbox,City & Shops,Post_Office,905
pepa poʻoleka,postcard,City & Shops,Post_Office,907
leka makakoho,priority mail,City & Shops,Post_Office,909
leka hoʻihoʻi,returned mail,City & Shops,Post_Office,910
kila,seal,City & Shops,Post_Office,911
mea hoʻouna,sender,City & Shops,Post_Office,912
pūlima,signature,City & Shops,Post_Office,913
poʻoleka,stamp,City & Shops,Post_Office,914
kaupaona,weight,City & Shops,Post_Office,915
Koko,blood,City & Shops,Hospital,1426
Koʻokoʻo kālele,crutch,City & Shops,Hospital,1427
Haʻawina hōʻike,examination,City & Shops,Hospital,1428
pana,heartbeat,City & Shops,Hospital,1429
pila lāʻau,medical bill,City & Shops,Hospital,1433
palapala lāʻau,medical record,City & Shops,Hospital,1434
maʻi,patient,City & Shops,Hospital,1435
hoʻokomo ʻana,patient admission,City & Shops,Hospital,1436
hano kui,syringe,City & Shops,Hospital,1438
ili hoʻolohe puʻuwai,stethoscope,City & Shops,Hospital,1439
moe hoʻolewa,stretcher,City & Shops,Hospital,1440
kauka kaha,surgeon,City & Shops,Hospital,1441
Kunu au,I cough,City & Shops,Hospital,1430
Kali au,I wait,City & Shops,Hospital,1431
hale ipukukui,lighthouse,City & Shops,More_Buildings,1077
hōʻailona alanui,traffic sign,City & Shops,Signs,606
keʻa kaʻaahi,rail crossing,City & Shops,Signs,1281
papa pihi lolo uila,keyboard,Business & Tech,.com,347
lolouila lawelima,laptop,Business & Tech,.com,348
ʻiole,mouse,Business & Tech,.com,349
pūnaewele,network,Business & Tech,.com,350
ʻōlelo huna,password,Business & Tech,.com,351
palaka,plug,Business & Tech,.com,352
mīkini paʻi,printer,Business & Tech,.com,353
papakaumaka,screen,Business & Tech,.com,354
lāʻau USB,USB stick,Business & Tech,.com,355
ʻālapa,athlete,Business & Tech,Jobs,521
kuke,cook,Business & Tech,Jobs,522
kākau nū hou,journalist,Business & Tech,Jobs,523
loio,lawyer,Business & Tech,Jobs,524
kauka,doctor,Business & Tech,Jobs,525
mekanika,mechanic,Business & Tech,Jobs,526
kahuna,priest,Business & Tech,Jobs,527
mea ʻimi naʻauao,scientist,Business & Tech,Jobs,528
kākau ʻōlelo,secretary,Business & Tech,Jobs,529
kumu,teacher,Business & Tech,Jobs,530
kanaka hana keʻena,office worker,Business & Tech,Jobs,531
ʻupu,attachment,Business & Tech,Computers,627
kaula uea,cable,Business & Tech,Computers,628
palaka,charger,Business & Tech,Computers,629
pahu hoʻokele,controller,Business & Tech,Computers,630
hoʻoili,download,Business & Tech,Computers,631
pihi lohe,earphones,Business & Tech,Computers,632
pūnaewele puni honua,internet,Business & Tech,Computers,635
pona,socket,Business & Tech,Computers,639
hana luna,upload,Business & Tech,Computers,641
pepa uila,website,Business & Tech,Computers,642
pūnaewele puni honua,Wi-Fi,Business & Tech,Computers,643
mea hoʻokani pila,musician,Business & Tech,More_Jobs,532
kanaka papa kuhikuhi,programmer,Business & Tech,More_Jobs,533
haumāna,student,Business & Tech,More_Jobs,534
kuene,waiter,Business & Tech,More_Jobs,535
kaha kiʻi hale,architect,Business & Tech,More_Jobs,968
kuʻi hao,blacksmith,Business & Tech,More_Jobs,969
mekanika,car mechanic,Business & Tech,More_Jobs,970
kamanā,carpenter,Business & Tech,More_Jobs,971
kemika,chemist,Business & Tech,More_Jobs,972
kanaka kinai ahi,firefighter,Business & Tech,More_Jobs,973
kākoʻo mea kūʻai mai,customer support,Business & Tech,Business,1307
poʻe hana,employees,Business & Tech,Business,1308
pāʻoihana,entrepreneur,Business & Tech,Business,1309
haku nui,manager,Business & Tech,Business,1312
hālāwai,meeting,Business & Tech,Business,1313
hui,organization,Business & Tech,Business,1314
loaʻa,profit,Business & Tech,Business,1316
hoʻopiʻi,promotion,Business & Tech,Business,1317
hoʻonui kālā,raise,Business & Tech,Business,1318
uku hana,salary,Business & Tech,Business,1319
hale holoholona,barn,Business & Tech,Agriculture,1579
hui pū,combine,Business & Tech,Agriculture,1580
mahi ʻai,farm,Business & Tech,Agriculture,1581
mahi ʻai,farmer,Business & Tech,Agriculture,1582
hale hoʻoulu mea kanu,greenhouse,Business & Tech,Agriculture,1583
māla lāʻau huaʻai,orchard,Business & Tech,Agriculture,1586
kula,pasture,Business & Tech,Agriculture,1587
lāʻau make haipilikia,pesticides,Business & Tech,Agriculture,1588
koʻi,pick axe,Business & Tech,Agriculture,1589
ʻōʻō hao,plow,Business & Tech,Agriculture,1590
māla,plow field,Business & Tech,Agriculture,1591
kiʻi hoʻoweliweli,scarecrow,Business & Tech,Agriculture,1592
pūʻā mauʻu maloʻo,straw bale,Business & Tech,Agriculture,1593
kaʻa kauō,tractor,Business & Tech,Agriculture,1594
wai pahu nui loa,water tank,Business & Tech,Agriculture,1595
pahu hoʻolele mele,music player,Business & Tech,More_Computers,636
mīkini hoʻoili kiʻi,scanner,Business & Tech,More_Computers,637
mīkini kelepaʻi,fax machine,Business & Tech,Workspace,1310
hāʻawiʻana,presentation,Business & Tech,Workspace,1315
hana hola,work hours,Business & Tech,Workspace,1323
lole ū,bra,Fashion & Clothing,Clothes,443
kuka,coat,Fashion & Clothing,Clothes,444
ʻaʻahu,dress,Fashion & Clothing,Clothes,445
kākini,socks,Fashion & Clothing,Clothes,448
palemaʻi,underwear,Fashion & Clothing,Clothes,449
lole wāwae pōkole,shorts,Fashion & Clothing,Clothes,450
pālule,shirt,Fashion & Clothing,Clothes,452
palaʻili,t-shirt,Fashion & Clothing,Clothes,454
lole wāwae,trousers,Fashion & Clothing,Clothes,455
lakeke,jacket,Fashion & Clothing,Clothes,714
palemaʻi,panties,Fashion & Clothing,Clothes,716
palekoki,skirt,Fashion & Clothing,More_Clothes,720
kākini,tights,Fashion & Clothing,More_Clothes,722
paʻa lole,suit,Fashion & Clothing,More_Clothes,723
paleʻaʻahu,underpants,Fashion & Clothing,More_Clothes,726
Pāpale wīwī,bandana,Fashion & Clothing,Headwear,1409
pāpale paniolo,cowboy hat,Fashion & Clothing,Headwear,1412
Pāpale pepeao,earmuffs,Fashion & Clothing,Headwear,1413
pāpale pālahalaha,flat hat,Fashion & Clothing,Headwear,1414
pāpale,fullcap,Fashion & Clothing,Headwear,1415
Pāpale paʻa,hard hat,Fashion & Clothing,Headwear,1417
pāpale ʻau,swimming cap,Fashion & Clothing,Headwear,1421
makaaniani luʻu kai,swimming goggles,Fashion & Clothing,Headwear,1422
Pāpale nui,tophat,Fashion & Clothing,Headwear,1423
Kāʻei poʻo,turban,Fashion & Clothing,Headwear,1424
Lala,visor,Fashion & Clothing,Headwear,1425
makaaniani,glasses,Fashion & Clothing,Jewelry_&_Accessories,446
mikini lima,gloves,Fashion & Clothing,Jewelry_&_Accessories,447
leiʻāʻī,scarf,Fashion & Clothing,Jewelry_&_Accessories,451
kulapepeiao,earrings,Fashion & Clothing,Jewelry_&_Accessories,712
lei,necklace,Fashion & Clothing,Jewelry_&_Accessories,715
makaaniani kala,sunglasses,Fashion & Clothing,Jewelry_&_Accessories,724
uaki pūlima,wristwatch,Fashion & Clothing,Jewelry_&_Accessories,727
kūpeʻe,bracelet,Fashion & Clothing,Jewelry_&_Accessories,1443
pōhaku aʻiaʻi,crystal,Fashion & Clothing,Jewelry_&_Accessories,1445
pihi pūlima,cufflinks,Fashion & Clothing,Jewelry_&_Accessories,1446
kaimana,diamond,Fashion & Clothing,Jewelry_&_Accessories,1447
pōhaku makamae,gemstone,Fashion & Clothing,Jewelry_&_Accessories,1448
mekala,medal,Fashion & Clothing,Jewelry_&_Accessories,1453
momi,pearl,Fashion & Clothing,Jewelry_&_Accessories,1454
pahuna,piercing,Fashion & Clothing,Jewelry_&_Accessories,1455
uaki pākeke,pocket watch,Fashion & Clothing,Jewelry_&_Accessories,1456
