κάσκα,stand dryer,Study with Amber,Beauty_Salon,2730
βούρτσα,styling brush,Study with Amber,Beauty_Salon,2731
αβοκάντο,avocado,Study with Amber,More_Vegetables,695
πράσο,leek,Study with Amber,More_Vegetables,3185
μποκ τσόι,bok choy,Study with Amber,More_Vegetables,3189
αγκινάρα,artichoke,Study with Amber,More_Vegetables,3190
μελιτζάνα,eggplant,Study with Amber,More_Vegetables,3191
βλαστάρια,sprouts,Study with Amber,More_Vegetables,3194
λαχανίδα,kale,Study with Amber,More_Vegetables,3195
παντζάρι,beetroot,Study with Amber,More_Vegetables,3196
φασόλια σόγιας,soybeans,Study with Amber,More_Vegetables,3198
τσέλο,cello,Study with Amber,Musical_Instruments,3203
εκκλησιαστικό όργανο,organ,Study with Amber,Musical_Instruments,3204
άρπα,harp,Study with Amber,Musical_Instruments,3205
φλάουτο,flute,Study with Amber,Musical_Instruments,3206
όμποε,oboe,Study with Amber,Musical_Instruments,3207
τρομπόνι,trombone,Study with Amber,Musical_Instruments,3208
κλαρινέτο,clarinet,Study with Amber,Musical_Instruments,3209
τούμπα,tuba,Study with Amber,Musical_Instruments,3210
αρμόνικα,harmonica,Study with Amber,Musical_Instruments,3211
μπάσο,bass,Study with Amber,Musical_Instruments,3212
μπακέτες ντραμς,drum sticks,Study with Amber,Musical_Instruments,3213
ακουστική κιθάρα,acoustic guitar,Study with Amber,Musical_Instruments,3214
ηλεκτρική κιθάρα,electric guitar,Study with Amber,Musical_Instruments,3215
σαξόφωνο,saxophone,Study with Amber,Musical_Instruments,3216
συνθεσάιζερ,synthesizer,Study with Amber,Musical_Instruments,3217
ντραμς,drums,Study with Amber,Musical_Instruments,3218
παίζω,I pluck,Study with Amber,Musical_Instruments,3219
συνθέτω,I compose,Study with Amber,Musical_Instruments,3220
χτενίζω τα μαλλιά μου,I comb my hair,Study with Amber,Daily_Routines,3528
βάζω ξυπνητήρι,I set an alarm,Study with Amber,Daily_Routines,3529
ξυπνώ,I wake up,Study with Amber,Daily_Routines,3530
πηγαίνω στο κρεβάτι,I go to bed,Study with Amber,Daily_Routines,3531
πλένω το πρόσωπό μου,I wash my face,Study with Amber,Daily_Routines,3533
πηγαίνω στη δουλειά,I go to work,Study with Amber,Daily_Routines,3535
τρώω μεσημεριανό,I have lunch,Study with Amber,Daily_Routines,3536
επιστρέφω στο σπίτι,I return home,Study with Amber,Daily_Routines,3537
τελειώνω,I finish,Study with Amber,Daily_Routines,3538
αλτήρας,dumbbell,Study with Amber,Gym,3582
μπάρα,barbell,Study with Amber,Gym,3584
μπάλα άσκησης,exercise ball,Study with Amber,Gym,3587
ζώνη αντίστασης,resistance band,Study with Amber,Gym,3588
στρωματάκι γιόγκας,yoga mat,Study with Amber,Gym,3589
μηχανή κωπηλασίας,rowing machine,Study with Amber,Gym,3590
ιατρική μπάλα,medicine ball,Study with Amber,Gym,3591
σάκος του μποξ,punching bag,Study with Amber,Gym,3592
μπάρα έλξης,pullup bar,Study with Amber,Gym,3593
πουσάπ,pushup,Study with Amber,Gym,3594
κολατσιό,snack,Study with Amber,Snacks,2882
κουλούρι,bagel,Study with Amber,Snacks,3689
μια σακούλα πατατάκια,bag of chips,Study with Amber,Snacks,3690
ποπκόρν,popcorn,Study with Amber,Snacks,3691
τουρσί,pickle,Study with Amber,Snacks,3692
νάτσος,nachos,Study with Amber,Snacks,3693
μιλκσέικ,milkshake,Study with Amber,Snacks,3694
αφυδατωμένο βοδινό κρέας,beef jerky,Study with Amber,Snacks,3695
αποξηραμένα φρούτα,dried fruit,Study with Amber,Snacks,3696
ζελέ,jelly,Study with Amber,Snacks,3698
πατατάκια και σάλτσα,chips and dip,Study with Amber,Snacks,3699
μαστίχα,chewing gum,Study with Amber,Snacks,3703
πουτίγκα,pudding,Study with Amber,Snacks,3704
σκυτάλη,relay baton,Study with Amber,Athletics,3815
άλμα εις ύψος,high jump,Study with Amber,Athletics,3816
άλμα εις μήκος,long jump,Study with Amber,Athletics,3817
τριπλούν,triple jump,Study with Amber,Athletics,3818
