vetopasuuna,trombone,Study with Amber,Musical_Instruments,3208
klarinetti,clarinet,Study with Amber,Musical_Instruments,3209
torvi,tuba,Study with Amber,Musical_Instruments,3210
huuliharppu,harmonica,Study with Amber,Musical_Instruments,3211
basso,bass,Study with Amber,Musical_Instruments,3212
rumpukapulat,drum sticks,Study with Amber,Musical_Instruments,3213
akustinen kitara,acoustic guitar,Study with Amber,Musical_Instruments,3214
sähkökitara,electric guitar,Study with Amber,Musical_Instruments,3215
saksofoni,saxophone,Study with Amber,Musical_Instruments,3216
syntetisaattori,synthesizer,Study with Amber,Musical_Instruments,3217
rummut,drums,Study with Amber,Musical_Instruments,3218
Näppäilen,I pluck,Study with Amber,Musical_Instruments,3219
Sävellän,I compose,Study with Amber,Musical_Instruments,3220
Kampaan hiukset,I comb my hair,Study with Amber,Daily_Routines,3528
Laitan herätyskellon päälle,I set an alarm,Study with Amber,Daily_Routines,3529
Herään,I wake up,Study with Amber,Daily_Routines,3530
Menen sänkyyn,I go to bed,Study with Amber,Daily_Routines,3531
Pesen kasvot,I wash my face,Study with Amber,Daily_Routines,3533
Menen töihin,I go to work,Study with Amber,Daily_Routines,3535
Syön lounasta,I have lunch,Study with Amber,Daily_Routines,3536
Palaan kotiin,I return home,Study with Amber,Daily_Routines,3537
Tulen maaliin,I finish,Study with Amber,Daily_Routines,3538
kahvakuula,kettlebell,Study with Amber,Gym,3581
käsipaino,dumbbell,Study with Amber,Gym,3582
levytanko,barbell,Study with Amber,Gym,3584
jumppapallo,exercise ball,Study with Amber,Gym,3587
jumppakuminauha,resistance band,Study with Amber,Gym,3588
joogamatto,yoga mat,Study with Amber,Gym,3589
soutulaite,rowing machine,Study with Amber,Gym,3590
kuntopallo,medicine ball,Study with Amber,Gym,3591
nyrkkeilysäkki,punching bag,Study with Amber,Gym,3592
leuanvetotanko,pullup bar,Study with Amber,Gym,3593
punnerrus,pushup,Study with Amber,Gym,3594
välipala,snack,Study with Amber,Snacks,2882
bagel,bagel,Study with Amber,Snacks,3689
sipsipussi,bag of chips,Study with Amber,Snacks,3690
popcorn,popcorn,Study with Amber,Snacks,3691
suolakurkku,pickle,Study with Amber,Snacks,3692
nachot,nachos,Study with Amber,Snacks,3693
pirtelö,milkshake,Study with Amber,Snacks,3694
kuivattu liha,beef jerky,Study with Amber,Snacks,3695
kuivattu hedelmä,dried fruit,Study with Amber,Snacks,3696
hyytelö,jelly,Study with Amber,Snacks,3698
sipsit ja dippi,chips and dip,Study with Amber,Snacks,3699
purukumi,chewing gum,Study with Amber,Snacks,3703
vanukas,pudding,Study with Amber,Snacks,3704
viestikilpailu,relay baton,Study with Amber,Athletics,3815
korkeushyppy,high jump,Study with Amber,Athletics,3816
pituushyppy,long jump,Study with Amber,Athletics,3817
kolmiloikka,triple jump,Study with Amber,Athletics,3818
seiväshyppy,pole vaulting,Study with Amber,Athletics,3819
painonheitto,weight throwing,Study with Amber,Athletics,3820
moukarinheitto,hammer throw,Study with Amber,Athletics,3821
keihäänheitto,javelin,Study with Amber,Athletics,3822
kiekonheitto,discus,Study with Amber,Athletics,3823
Hyvää huomenta!,Good morning!,Study with Amber,Meet_&_Greet,5183
Hyvää iltapäivää!,Good afternoon!,Study with Amber,Meet_&_Greet,5184
Hyvää iltaa!,Good evening!,Study with Amber,Meet_&_Greet,5185
Hyvää yötä!,Good night!,Study with Amber,Meet_&_Greet,5186
"Hyvää, kiitos.","Fine, thank you.",Study with Amber,Meet_&_Greet,5189
Entä sinulle?,And you?,Study with Amber,Meet_&_Greet,5190
Minäkin.,Me too.,Study with Amber,Meet_&_Greet,5196
Anteeksi!,Excuse me!,Study with Amber,Meet_&_Greet,5179
Ole hyvä!,You're welcome!,Study with Amber,Meet_&_Greet,5180
Mukava tavata!,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
Voisitko auttaa minua?,Can you help me?,Study with Amber,Meet_&_Greet,5182
Mitä sinulle kuuluu?,How are you?,Study with Amber,Meet_&_Greet,5188
Millainen sää on?,How's the weather?,Study with Amber,Meet_&_Greet,5191
On kaunis sää.,It's nice.,Study with Amber,Meet_&_Greet,5192
On huono sää.,It's bad.,Study with Amber,Meet_&_Greet,5193
On kuuma.,It's hot.,Study with Amber,Meet_&_Greet,5194
On kylmä.,It's cold.,Study with Amber,Meet_&_Greet,5195
sateenvarjo,umbrella,Study with Amber,Essential_Products,288
kartta,map,Study with Amber,Essential_Products,508
laturi,charger,Study with Amber,Essential_Products,629
aurinkolasit,sunglasses,Study with Amber,Essential_Products,724
junalippu,rail ticket,Study with Amber,Essential_Products,1282
aurinkorasva,sunscreen,Study with Amber,Essential_Products,1627
sovitin,adaptor,Study with Amber,Essential_Products,3009
aspiriini,aspirin,Study with Amber,Essential_Products,5207
SIM-kortti,SIM card,Study with Amber,Essential_Products,5208
metrokortti,metro pass,Study with Amber,Essential_Products,5209
bussilippu,bus ticket,Study with Amber,Essential_Products,5210
bensiini,gasoline,Study with Amber,Essential_Products,5212
matkamuisto,souvenir,Study with Amber,Essential_Products,5213
sisäänpääsylippu,entrance ticket,Study with Amber,Essential_Products,5214
hygieniatuotteet,toiletries,Study with Amber,Essential_Products,5215
muistikortti,memory card,Study with Amber,Essential_Products,5216
pullovesi,bottled water,Study with Amber,Essential_Products,5217
lentokenttä,airport,Study with Amber,Staying_Safe,81
hotelli,hotel,Study with Amber,Staying_Safe,141
pankki,bank,Study with Amber,Staying_Safe,241
juna-asema,train station,Study with Amber,Staying_Safe,253
postitoimisto,post office,Study with Amber,Staying_Safe,309
lääkäri,doctor,Study with Amber,Staying_Safe,525
linja-autoasema,bus station,Study with Amber,Staying_Safe,2907
portaat,stairs,Study with Amber,Staying_Safe,5218
hätäuloskäynti,emergency exit,Study with Amber,Staying_Safe,5225
puhelin,telephone,Study with Amber,Staying_Safe,5226
metroasema,metro station,Study with Amber,Staying_Safe,5227
tori,market,Study with Amber,Staying_Safe,5228
Pysy poissa!,Keep off!,Study with Amber,Staying_Safe,5219
Älä koske!,Don't touch!,Study with Amber,Staying_Safe,5220
Ole varovainen!,Be careful!,Study with Amber,Staying_Safe,5221
