oktobro,October,Study with Amber,Months_of_the_Year,6509
novembro,November,Study with Amber,Months_of_the_Year,6510
decembro,December,Study with Amber,Months_of_the_Year,6511
jes,yes,Travel Talk,Essentials_01_-_Daytripper,1
ne,no,Travel Talk,Essentials_01_-_Daytripper,2
saluton,hi,Travel Talk,Essentials_01_-_Daytripper,4
dankon,thank you,Travel Talk,Essentials_01_-_Daytripper,5
bonvolu,please,Travel Talk,Essentials_01_-_Daytripper,7
necesejo,toilet,Travel Talk,Essentials_01_-_Daytripper,390
restoracio,restaurant,Travel Talk,Essentials_01_-_Daytripper,412
ĝis,bye,Travel Talk,Essentials_02_-_Sightseer,6
monaŭtomato,ATM machine,Travel Talk,Essentials_02_-_Sightseer,201
kreditkarto,credit card,Travel Talk,Essentials_02_-_Sightseer,205
malsanulejo,hospital,Travel Talk,Essentials_02_-_Sightseer,310
unu,one,Travel Talk,Essentials_03_-_Nomad,42
du,two,Travel Talk,Essentials_03_-_Nomad,43
